Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
26.015285000000148,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0014652894004044575,0.014821012765535805,0.001714285695925355,-0.0223214291036129,0,0,0,0,0,0,0,1.0234375,,
26.036465000000316,1000,,,,-0.0625,-0.017578125,-1.013671875,0.0011908254770748806,0.014198975013899518,0,-0.01953125,0,0,0,0,0,0,0,1.0234375,,
26.057810000000057,1000,,,,-0.0625,-0.013671875,-1.01171875,0.000957751789820069,0.013968876093382728,0,-0.013020833022892475,0,0,0,0,0,0,0,1.0234375,,
26.079360000000335,1000,,,,-0.0625,-0.017578125,-1.01171875,0.0012267047639029681,0.013988693225293267,0.0010000000474974513,-0.01220703125,0,0,0,0,0,0,0,1.0234375,,
26.100455000000075,1000,,,,-0.0625,-0.015625,-1.01171875,0.001321382338370286,0.014382833959958383,0.001714285695925355,-0.0069754463620483875,0,0,0,0,0,0,0,1.0234375,,
26.12151500000013,1000,,,,-0.0625,-0.015625,-1.013671875,0.0010460960230219052,0.014704311877618201,0.0006666667177341878,-0.0048828125,0,0,0,0,0,0,0,1.0234375,,
26.142630000000352,1000,,,,-0.0625,-0.015625,-1.01171875,0.00124557812199761,0.014618437639339208,0,-0.004185267724096775,0,0,0,0,0,0,0,1.0234375,,
26.164439999999946,1000,,,,-0.0625,-0.015625,-1.01171875,0.0012772246306724864,0.01426503212026797,0.0022857144940644503,-0.0223214291036129,0,0,0,0,0,0,0,1.0234375,,
26.186850000000092,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0011797794541110226,0.014056952235207337,0.0011428572470322251,-0.013950892724096775,0,0,0,0,0,0,0,1.0234375,,
26.20737000000011,1000,,,,-0.0625,-0.017578125,-1.015625,0.0011000209338587479,0.014314574950044312,0.002857143059372902,-0.01116071455180645,0,0,0,0,0,0,0,1.0234375,,
26.228990000000223,1000,,,,-0.0625,-0.015625,-1.009765625,0.0012614114380132921,0.014553481484743561,0.0022857144940644503,-0.015345982275903225,0,0,0,0,0,0,0,1.0234375,,
26.24960999999987,1000,,,,-0.0625,-0.015625,-1.01171875,0.0011587849220930588,0.014553481484743561,0.0005714286235161126,-0.0167410708963871,0,0,0,0,0,0,0,1.0234375,,
26.27603000000026,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0010899657519882122,0.015146894490286852,0.0011428572470322251,-0.0167410708963871,0,0,0,0,0,0,0,1.0234375,,
26.29964500000002,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0011274459320103696,0.014906887003814798,0.004444444552063942,-0.013020833022892475,0,0,0,0,0,0,0,1.0234375,,
26.32483499999996,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0012565603790189632,0.014629447157067285,0.002857143059372902,-0.01813616044819355,0,0,0,0,0,0,0,1.0234375,,
26.346245000000113,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0012470286526067163,0.01489147367899549,0.001500000013038516,-0.01708984375,0,0,0,0,0,0,0,1.0234375,,
26.367655000000262,1000,,,,-0.0625,-0.015625,-1.01171875,0.0012233311325672736,0.01504340502364294,0.0005714286235161126,-0.013950892724096775,0,0,0,0,0,0,0,1.0234375,,
26.38839000000013,1000,,,,-0.0625,-0.013671875,-1.009765625,0.0012630285404305781,0.013865386626738816,0.001500000013038516,-0.018310546875,0,0,0,0,0,0,0,1.0234375,,
26.40941500000004,1000,,,,-0.0625,-0.015625,-1.01171875,0.001317506668703339,0.014629447157067285,0.0013333334354683757,-0.0146484375,0,0,0,0,0,0,0,1.0234375,,
26.43044999999972,1000,,,,-0.0625,-0.015625,-1.01171875,0.0012672728562164541,0.014913492714451642,0.001714285695925355,-0.01813616044819355,0,0,0,0,0,0,0,1.0234375,,
26.452314999999945,1000,,,,-0.0625,-0.015625,-1.01171875,0.0011496490088519784,0.014434578693280343,0.0022857144940644503,-0.01953125,0,0,0,0,0,0,0,1.0234375,,
26.474250000000467,1000,,,,-0.0625,-0.015625,-1.013671875,0.0012580503282798806,0.014539169111697062,0.0011428572470322251,-0.01953125,0,0,0,0,0,0,0,1.0234375,,
26.494544999999924,1000,,,,-0.0625,-0.017578125,-1.01171875,0.0013389827587126178,0.014724129009528738,0.004000000189989805,-0.01953125,0,0,0,0,0,0,0,1.0234375,,
26.516100000000094,1000,,,,-0.0625,-0.013671875,-1.01171875,0.001224385739603099,0.014313473998271506,0.0005714286235161126,-0.01813616044819355,0,0,0,0,0,0,0,1.0234375,,
26.53760499999998,1000,,,,-0.0625,-0.017578125,-1.01171875,0.0012345842403628476,0.014056952235207337,0.0022857144940644503,-0.013950892724096775,0,0,0,0,0,0,0,1.0234375,,
26.55966000000015,1000,,,,-0.0625,-0.01171875,-1.01171875,0.0013972589498996595,0.014783580405260347,0.001714285695925355,-0.01953125,0,0,0,0,0,0,0,1.0234375,,
26.58166000000015,1000,,,,-0.0625,-0.015625,-1.01171875,0.0013356752182421064,0.014737340430802428,0.001714285695925355,-0.012555803172290325,0,0,0,0,0,0,0,1.0234375,,
26.603885000000243,1000,,,,-0.0625,-0.01171875,-1.01171875,0.0009011538503222356,0.014830921331491076,0.0011428572470322251,-0.00837053544819355,0,0,0,0,0,0,0,1.0234375,,
26.625915000000038,1000,,,,-0.0625,-0.013671875,-1.01171875,0.001205118670439783,0.014551279581197946,0.0035000003408640623,-0.009765625,0,0,0,0,0,0,0,1.0234375,,
26.64953500000015,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0013027352479846074,0.014137321714622291,0.0022857144940644503,-0.0223214291036129,0,0,0,0,0,0,0,1.0234375,,
26.671270000000483,1000,,,,-0.0625,-0.015625,-1.009765625,0.0010162383964763095,0.01385437710901074,0.001714285695925355,-0.012555803172290325,0,0,0,0,0,0,0,1.0234375,,
26.693725000000093,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0011722675745649024,0.013700243860817677,0.002857143059372902,-0.004185267724096775,0,0,0,0,0,0,0,1.0234375,,
26.715465000000318,1000,,,,-0.0625,-0.015625,-1.01171875,0.001577904963839673,0.01410539411321087,0.0010000000474974513,-0.0146484375,0,0,0,0,0,0,0,1.0234375,,
26.73699500000011,1000,,,,-0.0625,-0.015625,-1.01171875,0.0012525558800043142,0.01426503212026797,0.0005714286235161126,-0.004185267724096775,0,0,0,0,0,0,0,1.0234375,,
26.757540000000038,1000,,,,-0.0625,-0.015625,-1.01171875,0.001044469329165997,0.014534765304605832,0.004666666965931654,-0.013020833022892475,0,0,0,0,0,0,0,1.0234375,,
26.779270000000018,1000,,,,-0.0625,-0.015625,-1.01171875,0.0011040779094407594,0.0147329366237112,0.001714285695925355,-0.01813616044819355,0,0,0,0,0,0,0,1.0234375,,
26.800814999999943,1000,,,,-0.0625,-0.013671875,-1.013671875,0.0011594296523273627,0.014966338399546409,0.001500000013038516,-0.010986328125,0,0,0,0,0,0,0,1.0234375,,
26.825024999999908,1000,,,,-0.0625,-0.015625,-1.01171875,0.0011215406012184837,0.014674586179752393,0.0013333334354683757,-0.0146484375,0,0,0,0,0,0,0,1.0234375,,
26.849580000000074,1000,,,,-0.0625,-0.015625,-1.01171875,0.0011384642298635317,0.014317877805362736,0.0020000000949949026,-0.018310546875,0,0,0,0,0,0,0,1.0234375,,
26.870745000000113,1000,,,,-0.0625,-0.013671875,-1.013671875,0.0010910983227601543,0.013598956297719378,0.0020000000949949026,-0.01708984375,0,0,0,0,0,0,0,1.0234375,,
26.891419999999925,1000,,,,-0.0625,-0.015625,-1.013671875,0.0011087166067718466,0.01373107051045629,0.0005714286235161126,-0.015345982275903225,0,0,0,0,0,0,0,1.0234375,,
26.91246499999985,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0011814577058002333,0.013886304710422159,0.0011428572470322251,-0.0167410708963871,0,0,0,0,0,0,0,1.0234375,,
26.933540000000036,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0011758234957852777,0.014134018859303868,0.0022857144940644503,-0.005580357275903225,0,0,0,0,0,0,0,1.0234375,,
26.95433499999996,1000,,,,-0.0625,-0.013671875,-1.009765625,0.0013535064909032026,0.014226498808219707,0.0026666668709367514,-0.01790364645421505,0,0,0,0,0,0,0,1.0234375,,
26.97739500000002,1000,,,,-0.0625,-0.015625,-1.01171875,0.0012178706919487303,0.014419165368461034,0.002857143059372902,-0.0167410708963871,0,0,0,0,0,0,0,1.0234375,,
27.000779999999796,1000,,,,-0.0625,-0.013671875,-1.013671875,0.0011029063459281657,0.014751652803848927,0.0020000000949949026,-0.01708984375,0,0,0,0,0,0,0,1.0234375,,
27.02423499999987,1000,,,,-0.0625,-0.01171875,-1.009765625,0.0011696394207170663,0.014219893097582861,0.0010000000474974513,-0.009765625,0,0,0,0,0,0,0,1.0234375,,
27.0445,1000,,,,-0.0625,-0.015625,-1.009765625,0.0012342559496828216,0.01457219766488129,0.0011428572470322251,-0.00837053544819355,0,0,0,0,0,0,0,1.0234375,,
27.065379999999887,1000,,,,-0.0625,-0.015625,-1.015625,0.0013213684758149405,0.014887069871904263,0.0013333334354683757,-0.02115885354578495,0,0,0,0,0,0,0,1.0234375,,
27.086365000000225,1000,,,,-0.0625,-0.015625,-1.01171875,0.0009712628161339568,0.014880464161267416,0.0020000000949949026,-0.0146484375,0,0,0,0,0,0,0,1.0234375,,
27.106600000000093,1000,,,,-0.0625,-0.015625,-1.013671875,0.001115835088742372,0.0145446738705611,0.005333333741873503,-0.0146484375,0,0,0,0,0,0,0,1.0234375,,
27.12933999999985,1000,,,,-0.0625,-0.015625,-1.01171875,0.0013539441145606064,0.01425071974722147,0.0011428572470322251,-0.01813616044819355,0,0,0,0,0,0,0,1.0234375,,
27.150520000000018,1000,,,,-0.0625,-0.017578125,-1.01171875,0.0012511346165339746,0.015100654515828931,0,-0.0223214291036129,0,0,0,0,0,0,0,1.0234375,,
27.17062999999989,1000,,,,-0.0625,-0.015625,-1.013671875,0.0011608248451331548,0.014540270063469867,0.001714285695925355,-0.015345982275903225,0,0,0,0,0,0,0,1.0234375,,
27.192030000000262,1000,,,,-0.0625,-0.013671875,-1.01171875,0.001379125792461351,0.013821348555826512,0.0006666667177341878,-0.01953125,0,0,0,0,0,0,0,1.0234375,,
27.213024999999906,1000,,,,-0.0625,-0.015625,-1.01171875,0.0013950892352874347,0.013920434215379193,0.0005000000237487257,-0.008544921875,0,0,0,0,0,0,0,1.0234375,,
27.233534999999684,1000,,,,-0.0625,-0.015625,-1.01171875,0.0010452247115855598,0.01401951987493188,0.0013333334354683757,-0.01953125,0,0,0,0,0,0,0,1.0234375,,
27.25447500000009,1000,,,,-0.0625,-0.015625,-1.01171875,0.0012019802277751358,0.014123009341575793,0,-0.0167410708963871,0,0,0,0,0,0,0,1.0234375,,
27.274700000000188,1000,,,,-0.0625,-0.015625,-1.013671875,0.0011956101534561284,0.014123009341575793,0.002857143059372902,-0.015345982275903225,0,0,0,0,0,0,0,1.0234375,,
27.298185000000057,1000,,,,-0.0625,-0.015625,-1.013671875,0.00115544400095169,0.014456597728736493,0.0013333334354683757,-0.01627604104578495,0,0,0,0,0,0,0,1.0234375,,
27.320145000000018,1000,,,,-0.0625,-0.013671875,-1.013671875,0.0011965178192173615,0.014776974694623501,0.001500000013038516,-0.01953125,0,0,0,0,0,0,0,1.0234375,,
27.34062000000011,1000,,,,-0.0625,-0.013671875,-1.009765625,0.000973345376045265,0.014433477741507533,0.0022857144940644503,-0.01953125,0,0,0,0,0,0,0,1.0234375,,
27.36166000000015,1000,,,,-0.0625,-0.015625,-1.01171875,0.0011109295417510796,0.014433477741507533,0.0011428572470322251,-0.004185267724096775,0,0,0,0,0,0,0,1.0234375,,
27.382649999999906,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0010795221576257107,0.014501736751421603,0.0026666668709367514,-0.01790364645421505,0,0,0,0,0,0,0,1.0234375,,
27.405319999999833,1000,,,,-0.0625,-0.013671875,-1.013671875,0.0014028799243454315,0.014759359466258582,0.001714285695925355,-0.01116071455180645,0,0,0,0,0,0,0,1.0234375,,
27.4264450000003,1000,,,,-0.0625,-0.015625,-1.013671875,0.0013646254925195488,0.014775873742850696,0.0010000000474974513,-0.015869140625,0,0,0,0,0,0,0,1.0234375,,
27.45022999999998,1000,,,,-0.0625,-0.015625,-1.013671875,0.0012661253736839942,0.014525957690423369,0.0022857144940644503,-0.01116071455180645,0,0,0,0,0,0,0,1.0234375,,
27.470720000000206,1000,,,,-0.0625,-0.015625,-1.01171875,0.0013001094190594525,0.014220994049355668,0.0005714286235161126,-0.0223214291036129,0,0,0,0,0,0,0,1.0234375,,
27.49162000000011,1000,,,,-0.0625,-0.013671875,-1.013671875,0.0011382842214111627,0.01427494068622324,0.0011428572470322251,-0.01813616044819355,0,0,0,0,0,0,0,1.0234375,,
27.513840000000318,1000,,,,-0.0625,-0.017578125,-1.01171875,0.0011272120625472031,0.014368521586911886,0.0005714286235161126,-0.01116071455180645,0,0,0,0,0,0,0,1.0234375,,
27.534419999999926,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0011306465079165546,0.01370905147500014,0.0011428572470322251,-0.013950892724096775,0,0,0,0,0,0,0,1.0234375,,
27.555830000000075,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0009668751814588677,0.013865386626738816,0.0022857144940644503,-0.009765625,0,0,0,0,0,0,0,1.0234375,,
27.57782499999972,1000,,,,-0.0625,-0.015625,-1.01171875,0.0010195142324672943,0.01433439208195485,0.001714285695925355,-0.0167410708963871,0,0,0,0,0,0,0,1.0234375,,
27.600400000000374,1000,,,,-0.0625,-0.013671875,-1.013671875,0.0012718418185517944,0.01433329113018204,0.002857143059372902,-0.02092633955180645,0,0,0,0,0,0,0,1.0234375,,
27.62435499999998,1000,,,,-0.0625,-0.015625,-1.01171875,0.001418235975231713,0.014463203439373337,0.0035000001080334187,-0.01953125,0,0,0,0,0,0,0,1.0234375,,
27.646,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0010444392573874355,0.014310171142953082,0.001714285695925355,-0.004185267724096775,0,0,0,0,0,0,0,1.0234375,,
27.66717500000028,1000,,,,-0.0625,-0.015625,-1.013671875,0.0010128231339842015,0.014026125585568724,0.0011428572470322251,-0.0223214291036129,0,0,0,0,0,0,0,1.0234375,,
27.689,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0012891429707874902,0.014497332944330374,0.0005714286235161126,-0.015345982275903225,0,0,0,0,0,0,0,1.0234375,,
27.710910000000148,1000,,,,-0.0625,-0.015625,-1.01171875,0.0010532221284918234,0.015127077358376314,0.001714285695925355,-0.015345982275903225,0,0,0,0,0,0,0,1.0234375,,
27.73175,1000,,,,-0.0625,-0.013671875,-1.013671875,0.0009283436815479953,0.014645961433659399,0.001714285695925355,-0.0069754463620483875,0,0,0,0,0,0,0,1.0234375,,
27.75363500000024,1000,,,,-0.0625,-0.015625,-1.009765625,0.001404239725050765,0.014314574950044312,0,-0.0223214291036129,0,0,0,0,0,0,0,1.0234375,,
27.776040000000037,1000,,,,-0.0625,-0.015625,-1.01171875,0.0013670819318909423,0.013906121842332697,0.0005714286235161126,-0.02371651865541935,0,0,0,0,0,0,0,1.0234375,,
27.800689999999943,1000,,,,-0.0625,-0.015625,-1.015625,0.001070087960247613,0.01343821733888947,0.001500000013038516,-0.008544921875,0,0,0,0,0,0,0,1.0234375,,
27.82427000000002,1000,,,,-0.0625,-0.015625,-1.01171875,0.001337112625700105,0.013748685738821213,0.004000000189989805,-0.01220703125,0,0,0,0,0,0,0,1.0234375,,
27.846040000000038,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0011908829822162422,0.013689234343089602,0.0005714286235161126,-0.0167410708963871,0,0,0,0,0,0,0,1.0234375,,
27.866689999999945,1000,,,,-0.0625,-0.015625,-1.01171875,0.000917218710878405,0.014514948172695297,0.0005714286235161126,-0.0167410708963871,0,0,0,0,0,0,0,1.0234375,,
27.887870000000113,1000,,,,-0.0625,-0.017578125,-1.01171875,0.0011780453952169678,0.014597519555655863,0.0011428572470322251,-0.0223214291036129,0,0,0,0,0,0,0,1.0234375,,
27.91035499999998,1000,,,,-0.0625,-0.017578125,-1.009765625,0.001280445643428242,0.014281546396860084,0.0011428572470322251,-0.012555803172290325,0,0,0,0,0,0,0,1.0234375,,
27.93175499999989,1000,,,,-0.0625,-0.013671875,-1.013671875,0.0011605292211570844,0.014107596016756485,0.0022857144940644503,-0.02092633955180645,0,0,0,0,0,0,0,1.0234375,,
27.952714999999852,1000,,,,-0.0625,-0.013671875,-1.013671875,0.0011999455598213837,0.014539169111697062,0.002857143059372902,-0.0069754463620483875,0,0,0,0,0,0,0,1.0234375,,
27.974850000000092,1000,,,,-0.0625,-0.015625,-1.01171875,0.0012814048235324105,0.015138086876104392,0.0005714286235161126,-0.012555803172290325,0,0,0,0,0,0,0,1.0234375,,
27.99560999999987,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0012947375175852633,0.015423233385261559,0.0005714286235161126,-0.01953125,0,0,0,0,0,0,0,1.0234375,,
28.016600000000093,1000,,,,-0.0625,-0.015625,-1.01171875,0.0012038654990605075,0.01503459740946048,0.001714285695925355,-0.01953125,0,0,0,0,0,0,0,1.0234375,,
28.03794000000041,1000,,,,-0.0625,-0.015625,-1.01171875,0.0012661673183334908,0.013807036182780013,0.0034285716246813536,-0.0069754463620483875,0,0,0,0,0,0,0,1.0234375,,
28.060180000000166,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0011116221856881246,0.013681527680679947,0.002857143059372902,-0.0167410708963871,0,0,0,0,0,0,0,1.0234375,,
28.081860000000336,1000,,,,-0.0625,-0.015625,-1.013671875,0.0009765425778235994,0.01394245325083535,0.001714285695925355,-0.0167410708963871,0,0,0,0,0,0,0,1.0234375,,
28.103850000000094,1000,,,,-0.0625,-0.017578125,-1.01171875,0.0012309661641557506,0.014413660609596996,0.0022857144940644503,-0.0223214291036129,0,0,0,0,0,0,0,1.0234375,,
28.125805000000167,1000,,,,-0.0625,-0.013671875,-1.013671875,0.0015637151996344583,0.014413660609596996,0.0022857144940644503,-0.004185267724096775,0,0,0,0,0,0,0,1.0234375,,
28.150990000000224,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0009433948957482192,0.014702109974072586,0.001500000013038516,-0.0146484375,0,0,0,0,0,0,0,1.0234375,,
28.17447999999998,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0010098881320207088,0.014629447157067285,0,-0.023193359375,0,0,0,0,0,0,0,1.0234375,,
28.19576000000024,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0010053069615761692,0.014464304391146146,0.0011428572470322251,-0.00837053544819355,0,0,0,0,0,0,0,1.0234375,,
28.21754000000004,1000,,,,-0.0625,-0.015625,-1.01171875,0.0008749132725237543,0.014464304391146146,0.0011428572470322251,-0.009765625,0,0,0,0,0,0,0,1.0234375,,
28.23878000000026,1000,,,,-0.0625,-0.017578125,-1.013671875,0.0011954099781569013,0.014503938654967219,0,-0.015345982275903225,0,0,0,0,0,0,0,1.0234375,,
28.260795000000392,1000,,,,-0.0625,-0.015625,-1.01171875,0.001542408856162395,0.01440705489896015,0.001500000013038516,-0.018310546875,0,0,0,0,0,0,0,1.0234375,,
28.281720000000206,1000,,,,-0.0625,-0.015625,-1.01171875,0.001186498948181345,0.014296959721679391,0.0011428572470322251,-0.009765625,0,0,0,0,0,0,0,1.0234375,,
28.301695000000297,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0011481534040309015,0.014365218731593462,0.0020000000949949026,-0.01790364645421505,0,0,0,0,0,0,0,1.0234375,,
28.324755000000355,1000,,,,-0.0625,-0.015625,-1.01171875,0.0013442202622596811,0.014803397537170884,0.0022857144940644503,-0.01116071455180645,0,0,0,0,0,0,0,1.0234375,,
28.351860000000336,1000,,,,-0.0625,-0.015625,-1.01171875,0.001396922678736791,0.01482321466908142,0.0011428572470322251,-0.005580357275903225,0,0,0,0,0,0,0,1.0234375,,
28.375270000000018,1000,,,,-0.0625,-0.015625,-1.01171875,0.0012942717683433423,0.014946521267635871,0.0020000000949949026,-0.017578125,0,0,0,0,0,0,0,1.0234375,,
28.395904999999797,1000,,,,-0.0625,-0.015625,-1.01171875,0.0012928112421296404,0.014957530785363948,0.0022857144940644503,-0.005580357275903225,0,0,0,0,0,0,0,1.0234375,,
28.416875,1000,,,,-0.0625,-0.015625,-1.013671875,0.001253537551878022,0.015327450581027299,0.0020000000949949026,-0.008138020522892475,0,0,0,0,0,0,0,1.0234375,,
28.437864999999757,1000,,,,-0.0625,-0.015625,-1.013671875,0.0012243213031840623,0.014299161625225007,0.0022857144940644503,-0.013950892724096775,0,0,0,0,0,0,0,1.0234375,,
28.458845000000206,1000,,,,-0.0625,-0.013671875,-1.009765625,0.001337375852974932,0.014012914164295032,0.0022857144940644503,-0.00837053544819355,0,0,0,0,0,0,0,1.0234375,,
28.47996499999985,1000,,,,-0.0625,-0.015625,-1.013671875,0.001518944757929777,0.01456779385779006,0.0011428572470322251,-0.004185267724096775,0,0,0,0,0,0,0,1.0234375,,
28.501154999999795,1000,,,,-0.0625,-0.013671875,-1.013671875,0.001001671108680448,0.01486945464353934,0.001714285695925355,-0.0223214291036129,0,0,0,0,0,0,0,1.0234375,,
28.52205000000028,1000,,,,-0.0625,-0.015625,-1.013671875,0.0009263979314672311,0.015031294554142056,0.001714285695925355,-0.01953125,0,0,0,0,0,0,0,1.0234375,,
28.54364500000002,1000,,,,-0.0625,-0.015625,-1.009765625,0.0013258746779225758,0.014932208894589372,0,-0.02278645895421505,0,0,0,0,0,0,0,1.0234375,,
28.565210000000427,1000,,,,-0.0625,-0.015625,-1.01171875,0.0013367938829683314,0.014671283324433973,0.001500000013038516,-0.01708984375,0,0,0,0,0,0,0,1.0234375,,
28.585970000000206,1000,,,,-0.0625,-0.015625,-1.013671875,0.0012848904045160577,0.014808902296034923,0.0011428572470322251,-0.02371651865541935,0,0,0,0,0,0,0,1.0234375,,
28.606795000000393,1000,,,,-0.0625,-0.015625,-1.01171875,0.001144653290015371,0.015151298297378083,0.0013333334354683757,-0.02278645895421505,0,0,0,0,0,0,0,1.0234375,,
28.62937000000011,1000,,,,-0.0625,-0.015625,-1.009765625,0.0013375958816279356,0.015094048805192089,0.0022857144940644503,-0.0167410708963871,0,0,0,0,0,0,0,1.0234375,,
28.649864999999757,1000,,,,-0.0625,-0.015625,-1.01171875,0.0012195221372613048,0.015041203120097324,0.0011428572470322251,-0.013950892724096775,0,0,0,0,0,0,0,1.0234375,,
28.670950000000186,1000,,,,-0.0625,-0.013671875,-1.015625,0.0011501034904639453,0.015001568856276251,0,-0.015345982275903225,0,0,0,0,0,0,0,1.0234375,,
28.692030000000262,1000,,,,-0.0625,-0.015625,-1.013671875,0.0011142989019700474,0.014356411117411002,0.0005714286235161126,-0.0027901786379516125,0,0,0,0,0,0,0,1.0234375,,
